id,title,body,category,priority,title_length,body_length
235,Servizio vendite non risponde - blocco operativo vendite,"Pianificazione attività di shadowing per upgrade sitsema system Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo prseenza come osseravtore. Attività di formazione interna on-the-job. ambiente con negoziazione",Tecnico,media,56,284
236,URGENTE: Sistema produzione down - impossibile accedere a fatturazione,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tech. - suggerimento",Tecnico,alta,70,243
237,Nota: monitoraggio passivo sviluppo,applicativo completamente bloccato durante generazione preventivi per cliente Zcihichi SPA. Il modulo reportistica va in carsh con errore 504 quando si tenta calcolo per Linea Basic. Team ocmmerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.. Segnalato anche ambiente - negoziazione listino con disponibilità,Tecnico,alta,35,395
238,Info: tracciamento attività fatzione,"Pianiifcazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza cmoe osservatore. Attività di formazione interna on-the-job. per lieve preventivo",Tecnico,media,36,265
239,Analisi: statistiche log assistenza,iDsallineamento giacenze magazzion tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,bassa,35,208
240,Roadmap: supporto futuro Sistema Gestionale - scadenza con pianificare,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun outupt atteso, solo attività didattica. Non richiede supervisione seniro. con sconto",Tecnico,bassa,70,219
241,Crash critico modulo assistenza durante elaborazione ordini cliente con suggerimento,"Il servizio assistenza non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Guidone-Sadni Group attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra NullPointerException. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,84,366
242,Pianificazione: upgrade minore v2.5.4,"Il servizio di invio email automaticeh si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coad per assicurarsi che non si blocchi di nuvoo. Verifciare configurazione SMTP relay.. Segnalato anche analisi pagamento",Tecnico,bassa,37,274
243,Analisi: statistiche log ordini,"Il servizio ordini non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Maggioli-Bresciani SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mosrta OutOfMemoryError. Impatto critico su vendite e relazioni clienti. Assistenza urg. necessaria. ordine urgente",Tecnico,alta,31,373
244,Query lenta: ricerca clienti senza indice (full scan),"Richiesta PDF aggiornato del manuale utente modulo catalogo. La versione sul server è obsoleta (manca caiptolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - sconto",Tecnico,bassa,53,230
245,Wishlist: estetica interfaccia catalogo per sconto,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-26137 per cliente Sanudo, Travaglio e Nibali e figli. Modulo actalogo restituisce problem ""503"" e non completa operazione. Processo comm. fermo da 15 ore. Cliente attende conferma per ordine da 860.40. Assistenza tecnica immediata richiesta per sblocco.o",Tecnico,media,50,331
246,Domanda: funzionamento teorico preventivi con ordine urgente - sconto con importo,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-32299 per cliente Torricelli-Ortese s.r.l.. Modulo reportistica restituisce errore ""OutOfMemoryError"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 148.76. Assistenza tecnica immediata richiesta per sblocco. con sconto per bonifico con condizioni commerciali",Tecnico,alta,81,392
247,Blocco inserimento ordini ORD-12684 - errore ERR_TIMEOUT,Lentezza eccessiav nel caricamneto della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB test.. Segnalato anche configurazione - importo negoziazione,Tecnico,media,56,291
248,Roadmap: supporto futuro Sistema Gestionale,"Pianifiaczione attività di shadowing per upgrade sistema Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. per fattura",Tecnico,media,43,271
249,Emergenza: perdita dati cliente Coardi SPA su ambiente sviluppo con sconto pagamento con lieve,"Il servizio fatturazione non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Coardi SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 503. Impatto critical su vendite e relazioni clienti. Assistenza urgent necessaria. con bonifico importo",Tecnico,alta,94,364
250,Bug funzionale: sconto IVA non calcolato su estero per bonifico condizioni commerciali,Glitch visuale nella tabella ordini: la colonna 'Totael' a volte appare vuota. Faecndo refresh della pagina i dati compaiono. Probleam intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistneza inutili. con lieve - importo importos,Tecnico,media,86,284
251,Pianificazione: upgrade minore v2.3.1,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metteàr mano al frontend. Segnalazione di bassa priorità per backlog UX. per ordine urgente - importot,Tecnico,alta,37,283
252,Info: codice 504 (falso positivo) con listino - scadenza negoziazione,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. disponibilità con listino listino",Tecnico,media,69,291
253,Info: tracciamento attività assistenza,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con pianificare lieve sconto,Tecnico,bassa,38,296
254,Disallineamento magazzino: giacenze web vs ERP errate per pagamento per pianificare,"Studio statistico sui log di accesso al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - preventivo scadenza per lieve",Tecnico,media,83,260
255,Performance degradate: dashboard impiega 15s (utenti lamentano) sconto per disponibilità per fattura,Glitch visuale nella tabella ordini: la coolnna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.t,Tecnico,media,100,253
256,Info: codice NullPointerException (falso positivo) disponibilità con condizioni commerciali,Feedback su usabilità interfaccia vendite: i colori dei grafici sono pcoo leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,91,250
257,Wishlist: estetica interfaccia ordini,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.a,Tecnico,bassa,37,264
258,Query lenta: ricerca clienti senza indice (full scan) pianificare con lieve negoziazione,"Richiesta patch di sicurezza per libreria obsoleta in fatzione. Vulenrabilità media segnalata dal security scan. Non c'è xeploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,88,235
259,Crash critico modulo vendite durante elaborazione ordini cliente,"Errore generazione PDF report vendite mensile. Il repotr esce con formattazione sballata nelle ultime pagine. I dait sono leggibili ma il documento è brutto da inviare al board. Correggere tmeplate di stampa., problema su  grazie mille con pagamento per pagamento",Tecnico,alta,64,263
260,Crash critico modulo vendite durante elaborazione ordini cliente,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configruazione SMTP relay. assistenza",Tecnico,alta,64,250
261,Doc: manuale operativo fatturazione con preventivo disponibilità condizioni commerciali,Feedback su usabilità interfaccia fatturazione: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per baclkog UX.,Tecnico,media,87,261
262,Analisi: statistiche log assistenza,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funizoni base. eNssun output atteso, solo attività didattica. Non richiede supervisione senior. per listinol",Tecnico,bassa,35,227
263,Blocco inserimento ordini ORD-32510 - err. 500,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano prbolemi, ma volevo capire la policy di retention. Sool per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.. Segnalato anche clientei",Tecnico,media,46,283
264,Blocco inserimento ordini ORD-18992 - bug SQL_ERROR_1045 - listino,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.o,Tecnico,media,66,228
265,URGENTE: Sistema test down - impossibile accedere a fatturazione,Query di ricerca clienti elnta: manca indice sulla colonna 'Pratita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. - relativo a analisi,Tecnico,alta,64,207
266,Blocco inserimento ordini ORD-12114 - problem ERR_CONNECTION_REFUSED - fattura per bonifico per listino,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. con preventivo per bonifico con negoziaziones,Tecnico,media,103,254
267,Disallineamento magazzino: giacenze web vs ERP errate lieve per condizioni commerciali,"Sessione di test esplorativo su ambiente sviluppo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. con negoziazione per importo - disponibilità",Tecnico,bassa,86,257
268,URGENTE: applicativo produzione down - impossibile accedere a fatturazione,"Richiesta patch di sicurezza per libreria obsoltea in assistenz.a Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamneto entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,74,244
269,Errore job notturno: 5 record scartati su 1000 - condizioni commerciali,"Richiesta PDF aggiornato del manuale utente modulo assistenza. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezaz acrhivio documentale. Inviare file quando disponibile.",Tecnico,media,71,223
270,Pianificazione: upgrade minore v2.3.1 per disponibilità con condizioni commerciali,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. con sconto - listino,Tecnico,bassa,82,284
271,Wishlist: estetica interfaccia magazzino - preventivo per fattura,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,65,208
272,Storico: dati anagrafici passati sconto,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagin.e I dati sono leggibiil ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,39,208
273,Vulnerabilità security: patch richiesta entro 30gg,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB tsandard.,Tecnico,media,50,186
274,Segnalazione: glitch grafico produzione,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.. Segnalato anche versione",Tecnico,bassa,39,257
275,Query lenta: ricerca clienti senza indice (full scan) - scadenza negoziazione per fattura,Crash critical del modulo catalogo durante elaborazione ordini cliente. Il sys si blocca quadno si tenta di confermare ordine ORD-53432 per Ostinelli-Fieramosca s.r.l.. Errore 503 impedisce completamento transazioni. Il reparto comm. non può processare ordini per 79.06. Necessario ripristino immediato servizio su ambiente pre-produzione.,Tecnico,alta,89,339
276,Vulnerabilità security: patch richiesta entro 30gg,"Ssesione di test esplorativo su ambiente staging per nouvi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.o",Tecnico,media,50,212
277,Servizio catalogo non risponde - blocco operativo vendite,Segnalazione glitch grafico minore su catalogo in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,57,241
278,Warning disco: server demo al 85% (rischio saturazione),"Richiesta PDF aggiornato del manuale utente modulo catalogo. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per compeltezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,55,221
279,Roadmap: supporto futuro CRM per suggerimento per disponibilità,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagat,a anche se non blocca il lavoro.",Tecnico,media,63,209
280,Bug funzionale: sconto IVA non calcolato su estero con bonifico ordine urgente scadenza,"Richiesta patch di sicurezza per libreria obsoleta in vendite. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,87,241
281,Analisi: statistiche log catalogo,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background sneza priroità. lieve importo ordine urgente",Tecnico,alta,33,254
282,Bug funzionale: sconto IVA non calcolato su estero con suggerimento con negoziazione lieve,"Il servizio vendite non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Tencalla, Argenti e Bajamonti SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra 504. Impatto critico su vendite e relazioni clienti. Assistenza urg. necessaria.. Segnalato anche contratto con preventivoe",Tecnico,alta,90,399
283,Warning disco: server test al 85% (rischio saturazione),Feedback su usabilità interfaccia ordini: i colori dei grafici snoo poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,55,255
284,Domanda: funzionamento teorico preventivi,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - pagamento - preventivo con negoziazionec",Tecnico,bassa,41,265
285,Warning disco: server test al 85% (rischio saturazione),"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. pagamento - importo",Tecnico,media,55,272
286,Test: funzionalità sandbox pre-produzione,"system completamente bloccato duarnte generazione preventivi per cliente Lombroso, Siffredi e Alighieir s.r.l.. Il modulo catalogo va in crash con err ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Basic. Team com. impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Riprsitino urgente necessario per non perdree vendita. errore",Tecnico,alta,41,361
287,Roadmap: supporto futuro ERP,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. - relativo a gestione con listino - ordine urgente,Tecnico,alta,28,260
288,Storico: dati anagrafici passati per pianificare,"Sessione di test esplorativo su ambinete demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività iddattica. Non richiede supervisione senior. cliente",Tecnico,bassa,48,216
289,Query lenta: ricerca clienti senza indice (full scan),"Domanda generica su logica funzionamento sconti in Linea accessri. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attviità di knowledge sharing.i",Tecnico,bassa,53,263
290,Vulnerabilità security: patch richiesta entro 30gg per importo per pianificare per importo,"Il servizoi fatzione non risponde da 5 ore causando down completo operativo totale. Impossibile per utenti commerciali accdeere per generare preventivi. Clienti Manzoni, Brancaccio e Pizzo SPA attendono offerte con scadenza oggi. Nessun workaround disponibile, applicativo mostra 503. Impatto critico su vendite e relazioni lcienti. Assistenza urgente necessaria. suggerimento sconto - sconto",Tecnico,alta,90,392
291,Info: tracciamento attività clienti,"Il servizio di invio email automatiche si è inceppato per 2 roe. Ora ha ripreso, ma c'è una coda di 50 email in atetsa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.  help! per pianificare per fattura con preventivoo",Tecnico,media,35,290
292,Blocco inserimento ordini ORD-60250 - errore 504 con preventivo per fattura,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. fattura - lieve",Tecnico,media,75,247
293,Sistema bloccato durante generazione preventivi per Interiano-Ficino s.r.l. con scadenza - preventivo,Emergenza: rilevata perdita adti cliente Interiano-Ficino s.r.l. su ambiente test. Informazioni inserite ieri in clienti non più disponibili. Query ricerca restituiscono errore NullPointerException. Dati critici per fatturazione ordine ORD-66392 e rpeortistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. - condizioni commerciali - bonifico,Tecnico,alta,101,402
294,Bug funzionale: sconto IVA non calcolato su estero - scadenza con scadenza listino,"Pianificazione attività di shadowing per upgrade applicativo CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - scadenza - suggerimento per sconto",Tecnico,media,82,285
295,Warning disco: server sviluppo al 85% (rischio saturazione) con disponibilità - pianificare,"Log del servre application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log rcescono di 1GB al giorno. Rischio saturazione disco se non si indaga la acusa. Situaizone da monitorare e correggere prima che diventi critica. - relativo a aggiornamento per pagamento",Tecnico,bassa,91,293
296,Query lenta: ricerca clienti senza indice (full scan) con negoziazione,"Richiesta PDF aggiornato del manuale utente modulo magazzino. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,70,222
297,URGENTE: Sistema sviluppo down - impossibile accedere a fatturazione con importo,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. ordine urgented,Tecnico,alta,80,215
298,Formattazione rotta: PDF report illeggibile,"Info su messaggio di ocrtesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica., problema su richiesta",Tecnico,media,43,232
299,Accesso negato parziale: cartella specifica inaccessibile fattura condizioni commerciali per lieve,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservaotre. Attività di formazione interna on-the-job. lieve con negoziazione suggerimento",Tecnico,media,98,280
300,Info: codice NullPointerException (falso positivo) con sconto - listino preventivo,"Emergenza: rilevata pedrita dati cliente Metella, Micheletti e Scalera SPA su ambiente demo. Informazioni inserite ieri in assistenza non più disponibili. Query ricerca restituiscono errore NullPointerException. Dati critici per fatzione ordine ORD-21381 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. lieves",Tecnico,alta,82,382
301,Analisi: statistiche log reportistica,Qeury di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di ripsosta. Attività di tuning DB standard.,Tecnico,bassa,37,186
302,Glitch intermittente: tabella ordini a volte vuota,Emergenza: rilevata perdita dati cliente Ovadia-Anastasi SPA su ambiente test. Informazioni inserite ieri in catalogo non più disponibili. Query ricerca restituiscono errore NullPointerException. Dati critici per fatturazione ordine ORD-26114 e reportistica. Impossiblie recuperare anagrafiche e storico transazioni. Richiesto itnervento immediato per ripristino. - relativo a emailr,Tecnico,alta,50,383
303,Query lenta: ricerca clienti senza indice (full scan) con importo,"Richiesta patch di sicurezza per libreria obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. con preventivo",Tecnico,bassa,65,256
304,Test: funzionalità sandbox staging con scadenza con importo,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. con condizioni commerciali - fattura",Tecnico,media,59,294
305,Wishlist: estetica interfaccia ordini,Feedback su usabilità interfaccia oridni: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,37,252
306,Segnalazione: glitch grafico sviluppo,"Richiesta patch di sicurezza per libreria obsoltea in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy rihciede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - listino",Tecnico,bassa,37,256
307,Crash critico modulo reportistica durante elaborazione ordini cliente,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,alta,69,259
308,Blocco inserimento ordini ORD-20825 - errore ERR_TIMEOUT per pianificare - bonifico con lieve,Nota di osservazione su ambiente sviluppo: performance stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto sloo per loggare l'avvenuto controllo di routine. dati,Tecnico,media,93,229
309,access negato parziale: cartella specifica inaccessibile - lieve disponibilità,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - ordine urgente - importo - ordine urgente",Tecnico,alta,78,309
310,Segnalazione: glitch grafico sviluppo per disponibilità per ordine urgente - suggerimento,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al girono. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.r",Tecnico,alta,89,253
311,Emergenza: perdita dati cliente Paruta-Vismara SPA su ambiente staging ordine urgente per scadenza preventivo,"Richiesta patch di sicurezza per libreria obsoleta in reportistica. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. condizioni commerciali",Tecnico,alta,109,269
312,Disallineamento magazzino: giacenze web vs ERP errate,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,53,245
313,Emergenza: perdita dati cliente Brunelleschi-Majewski s.r.l. su ambiente produzione,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. utente,Tecnico,alta,83,262
314,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),Feedback su usabilità interfaccia reportistica: i colori dei grafici sono poco leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,66,255
315,Doc: manuale operativo assistenza,"Darft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, oslo fase di brainstorming tec..",Tecnico,bassa,33,228
316,Info: codice NullPointerException (falso positivo) per bonifico per bonifico,"Blocco totale inserimento ordini nel sistema. Impossibile salvare ordine ORD-51298 per clinete Antonetti s.r.l.. Modulo clienti restituisce errore ""NullPointerException"" e non completa operazione. Processo comm. fermo da 7 ore. Cliente attende conferma per ordine da 1286.64. Assistenza tecnica immediata richiesta per sblocco. - bonifico",Tecnico,media,76,338
317,"Emergenza: perdita dati cliente Vergerio, Tarantino e Pergolesi Group su ambiente staging",Suggerimenot per futura roadmap evolutiva del modulo reportistica. Sarebbe utile valutare una ristrutturazione dei emnu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,alta,89,269
318,Instabilità DB: timeout random su update anagrafiche - condizioni commerciali pianificare,"Lentezza eccessiva nel caricamento della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo., problema su pagamento",Tecnico,media,89,260
319,Domanda: funzionamento teorico preventivi - scadenza per importo,"Domanda generica su logica funzionamento sconti in iLnea Accessori. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. - disponibilità - pagamento",Tecnico,bassa,64,295
320,"Emergenza: perdita dati cliente Ruggeri, Tasso e Canali s.r.l. su ambiente pre-produzione con scadenza con suggerimento","L'utente mario.rossi segnala errore 'Access Denied' su una specifica cratella. I permessi sembrano corretti a sys. L'utente può lavorare su atlre cartelle, ma quella specifiac è inaccessibile. Verificare ACL su file server. pagamentof",Tecnico,alta,119,234
321,Glitch intermittente: tabella ordini a volte vuota,Query di ricerca clienti lenat: manca inidce sulla colonna 'Partita IVA'. Ogni ricerca fa flul table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,50,186
322,Domanda: funzionamento teorico preventivi con disponibilità con disponibilità scadenza,Query di ricerca lcienti lent:a manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. con lieve,Tecnico,bassa,86,196
323,Info: tracciamento attività magazzino lieve,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustranet per gli utenti. Probabile query non ottimizzata su DB produzione.n,Tecnico,media,43,248
324,Instabilità DB: timeout random su update anagrafiche,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo atitvità didattica. Non richiede supervisione senior. - relativo a aggiornamento",Tecnico,media,52,238
325,Disallineamento magazzino: giacenze web vs ERP errate - bonifico,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di etst. per importo negoziazione",Tecnico,bassa,64,267
