id,title,body,category,priority,title_length,body_length
175,Servizio reportistica non risponde - blocco operativo vendite con lieve - fattura,"Domanda generica su loigca funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e formare i junior. Il sys funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,81,264
176,sys bloccato durante generazione preventivi per Aporti-Gianetti SPA per disponibilità,Suggerimento per futura roadmap evolutiva del modulo doczione. Sarebbe utlie valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,alta,85,265
177,sys. bloccato durante generazione preventivi per Golgi-Giannotti e figli,"Timeout sporadici durante l'update delle anagrafiche su fatturazione. Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - scadenza",Tecnico,alta,72,222
178,Analisi: statistiche log vendite,"applicativo completamente bloccato durante generazione preventivi per cliente Maderno, Borghese e Chiappetta e figli. Il modulo vendite va in crash con error SQL_ERROR_1045 qaundo si tenta calcolo per Linea Enterprise. Team comm. impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgent necessario per non perdere vendita. per pagamento con importo",Tecnico,alta,32,383
179,Pianificazione: upgrade minore v3.0.0,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,37,257
180,Instabilità DB: timeout random su update anagrafiche con fattura,Il job notturno di importazioen dati ha saltato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,media,64,199
181,Performance degradate: dashboard impiega 15s (utenti lamentano),"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.. Segnalato anche analisi",Tecnico,media,63,282
182,Vulnerabilità security: patch richiesta entro 30gg,"Il servizio di invio email automatiche si è inceppato per 2 roe. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,50,239
183,Performance degradate: dashboard impiega 15s (utenti lamentano),Crash critico del modulo reportistica durante elaborazione ordini cliente. Il applicativo si blocca quando si tenta di confermare ordine ORD-47081 per Bazzi s.r.l.. Errore NullPointerException impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1262.58. Necessario ripristino immediato servizio su ambiente staging. - bonificor,Tecnico,alta,63,365
184,Roadmap: supporto futuro CRM,"Studio statistico sui log di accesso al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.l",Tecnico,media,28,224
185,Instabilità DB: timeout random su update anagrafiche pianificare con preventivo,"Blocco totale inserimento ordini nel sitsema. Impossibile salvare ordine ORD-37881 per cliente Semitecolo, Casadei e Greco s.r.l.. Modluo assistenza restituisce errore ""OutOfMemoryError"" e non completa operazione. Processo commercilae ferom da 15 ore. Cliente attende conferma per ordine da 224.65. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,79,350
186,Segnalazione: glitch grafico produzione fattura,Suggerimento per futura roadmap evolutiva del modulo fatturazione. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,47,269
187,Instabilità DB: timeout random su update anagrafiche,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formul.a Da gestire a temop perso come attività di knowledge sharing. richiesta con pagamento",Tecnico,media,52,289
188,Warning disco: server pre-produzione al 85% (rischio saturazione) - lieve,"Anomalia nel calcolo sconti: il modulo catalogo applcia l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale., problema su contratto",Tecnico,media,73,278
189,Emergenza: perdita dati cliente Alboni-Bajardi e figli su ambiente test,"Pianificazione attività di shadowign per upgrade sys. CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. - relativo a sistemai",Tecnico,alta,71,263
190,Pianificazione: upgrade minore v2.5.4 per scadenza,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vutoa. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. con importo con disponibilità con pianificaren,Tecnico,media,50,299
191,Disallineamento magazzino: giacenze web vs ERP errate,"Draft pianificazione manutenzione v2.3.1 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lunog termine. Nessuna scadenza imminente, solo fsae di brainstorming tecnico.l",Tecnico,bassa,53,232
192,Info: tracciamento attività fatturazione importo per scadenza,Il ssitema test è complteamente bloccato da questa mattina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 4 utenti bloccati inclusi reparti amministrativi e commerciali. Errore restituito: 504. Tutte operazioni business ferme includendo emissione fatture per clienti Angeli-Sollima Group e conferma ordini. Intervento urgentissimo richiesto. - relativo a timeout,Tecnico,alta,61,385
193,Servizio fatturazione non risponde - blocco operativo vendite per fattura suggerimento,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparar.e Nessun intervento attivo richiesto, solo presenza come osservatoer. Attività di formazione intrena on-the-job.",Tecnico,media,86,244
194,Instabilità DB: timeout random su update anagrafiche per sconto con ordine urgente,"Richiesta PDF aggiornato del mnauale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,alta,82,225
195,Doc: manuale operativo assistenza,Query di ricerac clienti lenta: manca indice sulal colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare inidce per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,bassa,33,186
196,Storico: dati transazioni passati,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade ftuuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. urgente con lieve per condizioni commerciali bonifico",Tecnico,alta,33,285
197,Formattazione rotta: PDF report illeggibile scadenza,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun outptu atteso, solo attività didattica. Non richiede supervisione senior. preventivo - ordine urgente - sconto",Tecnico,alta,52,245
198,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) con importo con disponibilità,Erorre generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. preventivo per fattura per pagamento,Tecnico,bassa,96,245
199,Nota: monitoraggio passivo test con condizioni commerciali per ordine urgente per fattura,Info su messaggio di cortesia in processo ordin.i Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. per importo per condizioni commerciali,Tecnico,alta,89,248
200,URGENTE: sys. produzione down - impossibile accedere a fatturazione,Info su messaggio di cortesia in processo ordini. Il tseto visualizzato è corretto ma potrebbe essere più gentlie. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. importo suggerimento,Tecnico,alta,67,230
201,Analisi: statistiche log ordini - fattura,Segnalazione glitch grafico minore su ordini in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginael da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,41,239
202,Formattazione rotta: PDF report illeggibile,Crash critico del modulo assistenza durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-75801 per Canova SPA. Errore 500 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1469.42. Necessario ripristino immediato servizio su ambiente pre-produzione. preventivo,Tecnico,alta,43,343
203,Blocco inserimento ordini ORD-49736 - errore ERR_TIMEOUT pagamento,"Domanda generica su logica funzionamento sconti in Linea Premium. Serve per aggiornare il wiki interno e formare i junior. Il applicativo funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing. per scontoa",Tecnico,media,66,281
204,Info: codice 504 (falso positivo) preventivo,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,media,44,257
205,Formattazione rotta: PDF report illeggibile - preventivo,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tepmi di risposta. Attività di tuning DB standard. configurazione bonifico con pianificareg,Tecnico,bassa,56,227
206,Accesso negato parziale: cartella specifica inaccessibile lieve,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operaizoni della prossima settimana per imparare. Nessun intervento attivo richiesto, sool presenza come osservatore. Atitvità di formazione interna on-the-job.",Tecnico,media,63,244
207,Warning disco: server sviluppo al 85% (rischio saturazione) pagamento - importo - fattura,Crash critico del modulo ordini durante elaborazione ordini cliente. Il applicativo si blocca quando si tenta di confermare ordine ORD-21171 per Solari-Antonacci Group. Errore 504 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 594.17. Necessario ripristino immediato servizio su ambiente sviluppo. con disponibilità scontoc,Tecnico,alta,89,366
208,Formattazione rotta: PDF report illeggibile,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianfiicare installazione patch in ambiente di test. bloccoa",Tecnico,bassa,43,252
209,Segnalazione: glitch grafico test,"Studio statistico sui log di accesso al modulo reportistica. Raccolta dati grzezi per tesi di ottimizzazione database. Nessun err. da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,bassa,33,226
210,Disallineamento magazzino: giacenze web vs ERP errate - bonifico con pagamento,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,78,268
211,Instabilità DB: timeout random su update anagrafiche negoziazione con fattura,Feedback su usabilità interfaccia catalogo: i colori dei grafici sono poco leggibili. pb. puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per bcaklog UX.,Tecnico,media,77,252
212,Formattazione rotta: PDF report illeggibile - pagamento disponibilità con lieve,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - relativo a  richiesta esterna per lieve",Tecnico,media,79,266
213,Bug funzionale: sconto IVA non calcolato su estero condizioni commerciali con preventivo con suggerimento,"Blocco totale inserimento ordini nel sistema. Impossibile salvare oridne ORD-63489 per cliente Giannotti s.r.l.. Modulo assistenza restituisce errore ""502"" e non completa operazion.e Processo sales efrmo da 5 ore. Cliente attende conferma per ordine da 787.02. Assistenza tecnica immediata richiesta per sblocc.o",Tecnico,media,105,312
214,Pianificazione: upgrade minore v3.0.0 - negoziazione - negoziazione,"Il servizio catalogo non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Polizzi-Federici s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra NullPointerException. Impatto critico su vendite e relazioni clienti. Assistenza urgent necessaria. con suggerimento",Tecnico,alta,67,384
215,Doc: manuale operativo ordini per sconto - listino,Sistema completamente bloccato durante generazione preventivi per cliente Rossini SPA. Il modulo ordini va in crash con errore SQL_ERROR_1045 quando si tenta calcolo per Linea Accessori. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgente necessario per non perdere vendita.  richiesta esterna,Tecnico,alta,50,351
216,access negato parziale: cartella specifica inaccessibile con disponibilità - preventivo per preventivo,"Curiosità su dati storici cliente: ho nottao record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,media,102,257
217,Doc: manuale operativo magazzino - ordine urgente,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full atble scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,alta,49,186
218,Info: codice 504 (falso positivo) importo con negoziazione,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay. per preventivoe",Tecnico,media,58,255
219,Analisi: statistiche log clienti,"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è obsoleta (manca capitolo 5). Non sreve per attività correnti, ma per completezza archivio docuemntale. Inviare file quando disponibile.p",Tecnico,bassa,32,221
220,Domanda: funzionamento teorico preventivi con scadenza - fattura,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.l",Tecnico,media,64,240
221,Formattazione rotta: PDF report illeggibile - negoziazione per suggerimento,Anomalia nel aclcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno croretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. - relativo a assistenzao,Tecnico,media,75,284
222,Blocco inserimento ordini ORD-62290 - err. 503 con condizioni commerciali con suggerimento - fattura,"Studio statistico sui log di accesso al modulo clineti. Raccolta dati grezzi per teis di ottimizzazione database. Nessun err. da investigare, solo data imning su storico. Processo da lanciare in background sneza priorità. listino - pagamento pianificare",Tecnico,bassa,100,253
223,Warning disco: server sviluppo al 85% (rischio saturazione) per lieve - lieve - suggerimento,Il sys. sviluppo è completamente bloccato da questa amttina. Impossibile accedere al modulo fatturazione e gestione ordini. Circa 9 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: SQL_ERROR_1045. Tutte operazioni business ferme includendo emissione fatture per clienti Grasso-Zoppetto Group e conferma ordini. Intervento urgentissimo richiesto. per condizioni commerciali,Tecnico,alta,92,403
224,Formattazione rotta: PDF report illeggibile con importo con preventivo,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 emial in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay.",Tecnico,bassa,70,236
225,Sistema bloccato durante generazione preventivi per Pederiva SPA fattura con scadenza,Nota di osservazione su ambiente produzione: performance stabili. Tracciamento periodico KPI di sys. per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. - lieve - disponibilità,Tecnico,alta,85,250
226,Performance degradate: dashboard impiega 15s (utenti lamentano) scadenza per scadenza per pianificare,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. oCrreggere tempalte di stampa.,Tecnico,media,101,208
227,Warning disco: server staging al 85% (rischio saturazione),"Richiesta PDF aggiornato del manuale utente modulo catalogo. La versinoe sul server è obsoleta (manca capitolo 5). Non serve per attività crorenti, ma per completezza archivoi documentale. Inviare file quando disponibile. ordine urgente con scadenza con bonifico",Tecnico,alta,58,262
228,Bug funzionale: sconto IVA non calcolato su estero,Feedback su usabilità interfaccia vendite: i colori dei grafici sono pooc leggibili. pb puramente cosmetico che non impatta le funzionalità. Valutaer restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,50,250
229,Warning disco: server produzione al 85% (rischio saturazione) con disponibilità per pianificare - importo,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,bassa,105,186
230,Accesso negato parziale: cartella specifica inaccessibile,"Pianificazione attività di shadowing per upgrade applicativo ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,57,248
231,problem job notturno: 5 record scartati su 1000 con importo,"Emergenza: rilevata perdita dati cliente Almagià, Innocenti e Sanguineti SPA su mabiente test. Informazioni inserite ieri in fatturazione non più disponibili. Query ricerca restituiscono error ERR_TIMEOUT. Dati critici per fatturazione ordine ORD-31617 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.a",Tecnico,alta,59,374
232,Wishlist: estetica interfaccia magazzino,Anomalia nel calcolo sconti: il modulo magazzion applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordiin vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,40,256
233,Info: tracciamento attività magazzino con suggerimento - bonifico,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,65,257
234,URGENTE: Sistema produzione down - impossibile accedere a fatturazione,Feedback su usabilità interfaccia fatturazione: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.m,Tecnico,alta,70,259
235,Doc: manuale operativo ordini - sconto - fattura per lieve,"Studio statistico sui log di access al modulo ordini. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lnaciare in background senza priorità. - relativo a richiesta",Tecnico,media,58,244
236,Disallineamento magazzino: giacenze web vs ERP errate condizioni commerciali lieve per scadenza,"Domanda generiac su logica funzionamento sconti in Linea Accessori. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica edlla formula. Da gestire a tempo perso come attiviàt di knowledge sharing. - relativo a  cc: direttoreo",Tecnico,bassa,95,296
237,Test: funzionalità sandbox test per fattura,"Timeout sporadici durante l'updtae dlele anagrafiche su vendite. Succede circa 1 volta su 10 tentativi. Riprova e funzinoa. Indice di instabilità del database che va indgaata, anche se non blocca il lavoro. - relativo a documento per negoziazione",Tecnico,media,43,246
238,Pianificazione: upgrade minore v2.3.1 - lieve listino,Glitch visuale enlla tabella ordini: la colonna 'Totale' a votle appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. per pianificare con listino,Tecnico,media,53,280
239,Formattazione rotta: PDF report illeggibile per pianificare con negoziazione con sconto,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per imgliorare tempi di risposta. Attività di tuning DB standard. condizioni commerciali,Tecnico,bassa,87,209
240,Glitch intermittente: tabella ordini a volte vuota sconto - lieve per listino,"Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte., problema su  grazie mille per ordine urgente",Tecnico,alta,77,254
241,Domanda: funzionamento teorico preventivi,Query di ricerca cleinti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Cerare indice per mgiliorare tempi di risposta. Attività di tuning DB standard. contattare supporto,Tecnico,media,41,206
242,Roadmap: supporto futuro CRM,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio rodini non evadibili. Forzare una sincronizzazione completa stanotte. per condizioni commerciali scadenza - lieve,Tecnico,bassa,28,252
243,Disallineamento magazzino: giacenze web vs ERP errate,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornmaento entro 30 giorni. Pianificare installazione patch in mabiente di test.",Tecnico,bassa,53,243
244,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job. per fattura - negoziazione con condizioni commerciali",Tecnico,media,66,298
245,Roadmap: supporto futuro Sistema Gestionale,"Studio statistico sui log di access al modulo reportistica. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.. Segnalato anche  [vedi nota allegata]",Tecnico,bassa,43,267
246,Bug funzionale: sconto IVA non calcolato su estero pagamento,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release tesit. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,60,209
247,"Emergenza: perdita dati cliente Parpinel, Valentino e Versace s.r.l. su ambiente sviluppo","Draft pianificazione manutenzione v2.5.4 per l'anon prossimo. Inizio raccolta requisiti preliminari per upgraed futuro. Attività di stuido fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming problemi tecnici. - preventivo",Tecnico,alta,89,253
248,Bug funzionale: sconto IVA non calcolato su estero,"Curisoità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma voelvo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il itcket dopo breve risposta informativa.o",Tecnico,media,50,258
249,Analisi: statistiche log assistenza,"Il sistema pre-produzione è completamente bloccato da questa mattina. Impossibile accedere al modulo fatt.zione e gestione ordini. Circa 4 utenti bloccati inclusi reparti amministrativi e commerciali. Erorre restituito: ERR_TIMEOUT. Tutte operazioni business ferme includendo emissione fatture per clienti Raimondi, Romano e Guarato e figli e conferma ordini. Intervento urgentissimo richiesto.",Tecnico,alta,35,394
250,Blocco inserimento ordini ORD-81157 - errore 503,"Emergezna: rilevata perdita dtai cliente Boiardo Group su ambiente test. Informazioni isnerite ieri in reportistica non più disponibili. Query ricerca restituiscono errore 503. Dati critici per fatturazione ordine ORD-81157 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristnio., problema su  cc: direttore",Tecnico,alta,48,372
251,Disallineamento magazzino: giacenze web vs ERP errate importo per disponibilità,"Domanda generica su logica funzionamento sconti in Linea Accessori. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si ricihede solo conferma teoriac della formula. Da gestire a tempo perso come attività di knwoledge sharing. - pianificarel",Tecnico,bassa,79,282
252,acc. negato parziale: cartella specifica inaccessibile per preventivo,Lentezza eccessiva nel caricamento della dashboard dashboard principale. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB staging.,Tecnico,media,69,244
253,Analisi: statistiche log assistenza scadenza - disponibilità,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. accesso con condizioni commercialio",Tecnico,bassa,60,267
254,Bug funzionale: sconto IVA non calcolato su estero,"Timeout sporadici durante l'update delle anagrafiche su catalogo. Succede circa 1 volta su 10 tnetativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro.",Tecnico,media,50,207
255,Nota: monitoraggio passivo produzione,"Sessione di test esplorativo su ambiente produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisinoe senior. - relativo a preventivo",Tecnico,bassa,37,238
256,Errore job notturno: 5 record scartati su 1000 - condizioni commerciali,Emergenza: rilevata perdita dait cliente Solari-Nitti Group su ambiente staging. Informazioni inserite ieri in vendite non più disponibili. Query ricerca restituiscono error SQL_ERROR_1045. Dati critici per aftturazione ordine ROD-47362 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. preventivo,Tecnico,alta,71,368
257,Domanda: funzionamento teorico preventivi per pagamento con bonifico per disponibilità,"Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completzeza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,86,219
258,Servizio magazzino non risponde - blocco operativo vendite,"L'utente giulia.verdi segnala erorre 'Access Denied' su una specifica cartella. I permessi sembrano corretti a applicativo. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server.",Tecnico,media,58,232
259,Info: codice 500 (falso positivo),"Domanda generica su logica funzionamento sconti in Linea accessri. Serve per aggiornare il wiki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,bassa,33,266
260,Info: tracciamento attività magazzino pagamento per negoziazione,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. checkre configurazione SMTP relay. - relativo a dati per condizioni commerciali - lieve condizioni commerciali",Tecnico,bassa,64,312
261,Segnalazione: glitch grafico produzione con pagamento,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.p,Tecnico,bassa,53,264
262,Glitch intermittente: tabella ordini a volte vuota disponibilità - scadenza - disponibilità,system completamente bloccato durante egnerazione preventivi per cliente Finotto e figli. Il modulo clienti va in crash con errore ERR_CONNECTION_REFUSED quando si tenta calcolo per Linea Basic. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro etnro oggi. Ripristino urgentissimo necessario per non perdere vendita. con fattura,Tecnico,alta,91,357
263,Wishlist: estetica interfaccia clienti,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,38,239
264,Disallineamento magazzino: giacenze web vs ERP errate disponibilità - condizioni commerciali con lieve,"Timeout sporadici durante lu'pdate edlle anagrafiche su client.i Succede circa 1 volta su 10 tentativi. Riprova e funziona. Indice di instbailità del database che va indagata, anche se non blcoca il lavoro.",Tecnico,media,102,206
265,Instabilità DB: timeout random su update anagrafiche per fattura - sconto,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono procsesati ma con importi errati che vanon corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale.,Tecnico,media,73,259
266,Roadmap: supporto futuro ERP,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo faes di brainstorming tecnico.",Tecnico,bassa,28,231
