id,title,body,category,priority,title_length,body_length
1921,"Sistema bloccato durante generazione preventivi per Salandra, Mazzeo e Panatta s.r.l.","Studio statistico sui log di accesso al modulo clienti. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priroità.",Tecnico,alta,85,223
1922,Pianificazione: upgrade minore v2.5.4,"Domanda generica su logica funzionamento sconti in Linea Pro. Serve per aggiornare il iwki interno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come tatività di knowledge sharing. preventivo",Tecnico,bassa,37,272
1923,Bug funzionale: sconto IVA non calcolato su estero scadenza per ordine urgente,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. - relativo a  [vedi nota allegata],Tecnico,alta,78,243
1924,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzrae una sincronizzazione completa stanotte.,Tecnico,media,66,208
1925,Disallineamento magazzino: giacenze web vs ERP errate,Info su messaggio di coretsia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editorilae di bassa rilevanza tecnica. negoziazione fattura con sconto,Tecnico,media,53,241
1926,Domanda: funzionamento teorico preventivi,Info su messaggio di cortesia in processo ordini. Il tetso visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.. Segnalato anche IMPORTANTE con suggerimento,Tecnico,bassa,41,254
1927,applicativo bloccato durante generazione preventivi per Majewski-Ortese Group,"Draft pianificazione manutenzione v2.3.1 per 'lanno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico. preventivo con listino - negoziazione",Tecnico,alta,77,269
1928,Instabilità DB: timeout random su update anagrafiche,"Il sistema produzione è completaemnte bloccato da questa mattina. Impossibile accedere al modulo fatzione e gestione ordini. Circa 1 utenti bloccati inclusi reparti amministrativi e commerciali. error restituito: OutOfMemoryError. Tutte operazioni busniess ferme includendo emissione fattrue per clienti Pace, Franscini e Nolcini Group e conferma ordini. Intervento urgentissimo richiesto.",Tecnico,alta,52,389
1929,Analisi: statistiche log assistenza,"Sessione di test espolrativo su ambiente stagign per nuovi assunti. Utilizzo sandbox per prednere confidenza con le funzioni base. Nessun output atteso, sool attività didattica. Non richiede supervisione senior.. Segnalato anche  [vedi nota allegata] con pagamento con lieve importo",Tecnico,bassa,35,282
1930,Accesso negato parziale: cartella specifica inaccessibile,Sistema completamente bloccato durante generazione preventivi per cliente Santorio SPA. Il modulo ordini va in crash con errore SQL_ERROR_1045 quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro oggi. Ripristino urgent necessario per non perdree vendita. con ordine urgente per lievei,Tecnico,alta,57,360
1931,Performance degradate: dashboard impiega 15s (utenti lamentano),"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. analisi per importo pagamento - listino",Tecnico,media,63,292
1932,Performance degradate: dashboard impiega 15s (utenti lamentano),"Curiosità su dtai storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo brvee risposta informativa.. Segnalato anche account - fatturac",Tecnico,media,63,293
1933,Doc: manuale operativo magazzino,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. assistenzai,Tecnico,bassa,32,198
1934,Glitch intermittente: tabella ordini a volte vuota - bonifico con negoziazione,"Richiesta PDF aggiornato del manuale utente modulo reportistica. La versione sul server è obsoleta (manca capitolo 5). Non serve per attviità correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,media,78,225
1935,Info: codice NullPointerException (falso positivo),Suggerimento per futura roadmap evolutiva del modulo fatturazione. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - disponibilità - pianificare,Tecnico,bassa,50,299
1936,Bug funzionale: sconto IVA non calcolato su estero negoziazione,Nota di osseravzione su amibente staging: performance stabili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. con importo con preventivo,Tecnico,media,63,253
1937,Nota: monitoraggio passivo produzione,Segnalazione glitch grafico minore su catalogo in risoluzoine 4K. Il footer si sovrappone leggermetne ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. per scadenza con listino,Tecnico,bassa,37,266
1938,Vulnerabilità security: patch richiesta entro 30gg con listino con condizioni commerciali,Segnalazione glitch grafico minore su vendite in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,bassa,89,240
1939,Storico: dati anagrafici passati con listino per pagamento,"Studio statistico sui log di accesso al modulo catalogo. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità.",Tecnico,media,58,224
1940,Formattazione rotta: PDF report illeggibile,"Pianificazione attività di shadowing per upgrade sys. CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.. Segnalato anche urgente",Tecnico,alta,43,266
1941,Info: tracciamento attività clienti pagamento per scadenza,"Domanda generica su logica funzionamento socnti in Linea Pro. Serve per aggiornare il wiki interno e formare i juniro. Il sistema funziona come atteso, si richiede solo conferma teorica edlla formula. Da gestire a tempo perso come attività di knowledge sharing. importo",Tecnico,bassa,58,269
1942,URGENTE: Sistema staging down - impossibile accedere a fatt.zione per fattura per suggerimento,"Richiesta patch di sicurezza per librreia obsoleta in clienti. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,alta,94,241
1943,Formattazione rotta: PDF report illeggibile,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattbiilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming issue tec. lieve",Tecnico,bassa,43,239
1944,ASAP: Sistema produzione down - impossibile accedere a fatturazione,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggiibli. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.e,Tecnico,media,67,257
1945,Instabilità DB: timeout random su update anagrafiche,"Pianificazione attività di shadowing per upgrade system Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attvio richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.r",Tecnico,media,52,259
1946,Crash critico modulo vendite durante elaborazione ordini cliente,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. - relativo a fattura",Tecnico,alta,64,232
1947,Pianificazione: upgrade minore v2.3.1,"Richiesta PDF aggiornato del manuale utente modulo fatturazione. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza acrhivio documentale. Inviare file quando disponibile. condizioni commerciali ordine urgente per fattura",Tecnico,alta,37,275
1948,Storico: dati storico ordini passati,"L'utente admin_01 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sys.. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su file server.. Segnalato anche versione",Tecnico,media,36,244
1949,Domanda: funzionamento teorico preventivi,"Richiesta PDF aggiornato del manuale utente modulo assistenza. La versione sul server è obsoleta (macna capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.i",Tecnico,bassa,41,224
1950,Doc: manuale operativo magazzino - negoziazione con sconto per preventivo,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dtai sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,media,73,208
1951,Pianificazione: upgrade minore v2.5.4 per ordine urgente - bonifico - negoziazione,"Pianificazione attività di shadwoing per upgrade system CRM. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,alta,82,243
1952,Roadmap: supporto futuro sys Gestionale,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.i",Tecnico,media,39,209
1953,Info: tracciamento attività assistenza sconto bonifico,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richidee supervisione senior. - preventivo preventivo per pagamento",Tecnico,media,54,249
1954,Accesso negato parziale: cartella specifica inaccessibile - suggerimento,Glitch visuale nella tabella oridni: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Prolbema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili. pianificare,Tecnico,media,72,267
1955,Pianificazione: upgrade minore v2.5.4 - negoziazione,"Log del server application pieno di warning 'Connection Reset'. Il sevrizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da mnoitorare e correggere prima che diventi critica.f",Tecnico,bassa,52,253
1956,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per listino con pagamento - lieve,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede update entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,100,237
1957,Storico: dati storico ordini passati con pagamento - sconto,"Pianificazione attività di shadowing per upgrade sys Sistema Gestionale. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,59,255
1958,Roadmap: supporto futuro CRM con condizioni commerciali scadenza,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. fattura,Tecnico,media,64,216
1959,Roadmap: supporto futuro CRM per lieve pagamento per ordine urgente,"applicativo completamente bloccato durante generazione preventivi per cliente Valentino, Chigi e Cabrini e figli. Il modulo ordini va in crash con bug 500 quando si tenta calcolo per Linea Accessori. Team comm. impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgente necessario per non perdere vendita. - suggerimento - sconto - disponibilità",Tecnico,alta,67,380
1960,Doc: manuale operativo magazzino con condizioni commerciali,"Crash critico del modulo magazzino durante elaborazione ordini clietne. Il sys. si blocca quando si tenta di confermare ordine ORD-42747 per Jacuzzi, Fieramosca e Morosini SPA. rErore 502 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 198.58. Necessario ripristino immediato servizio su ambiente produzione. con disponibilità importo",Tecnico,alta,59,376
1961,Analisi: statistiche log fatturazione - pagamento,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. con pianificare,Tecnico,bassa,49,261
1962,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) con listino,"Sessione di test esploratiov su ambiente pre-produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun otuput tateso, solo attività didattica. Non richiede supervisione senior. con fattura - disponibilità importo",Tecnico,media,78,254
1963,Pianificazione: upgrade minore v3.0.0 - disponibilità,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. condizioni commerciali",Tecnico,bassa,53,275
1964,Disallineamento magazzino: giacenze web vs ERP errate,err. generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da niviare al board. Correggere template di stampa. - relativo a file,Tecnico,bassa,53,224
1965,urg.: Sistema produzione down - impossibile accedere a fatturazione,Disallineamento giacenze magazzino tra ERP e e-commerce. lAcuni articoli risultano disponibili online ma sono a zero in magazzino. Rishcio ordini non evadibili. Forzare una sincronizzazione completa stanotte. lieve - negoziazione,Tecnico,media,67,229
1966,Query lenta: ricerca clienti senza indice (full scan) con suggerimento per negoziazione,err. generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il docmuento è brutto da inviare al board. Correggere template di stampa.. Segnalato anche problema,Tecnico,media,87,232
1967,Performance degradate: dashboard impiega 15s (utenti lamentano) preventivo con negoziazione - importo,Il job nottunro di imoprtazione dati ha saltato 5 record su 1000. problem di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. - sconto per scadenza - sconto,Tecnico,media,101,232
1968,Analisi: statistiche log vendite,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. - fatturao",Tecnico,bassa,32,268
1969,Nota: monitoraggio passivo staging,"Il servizio ordini non ripsonde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Scarlatti, Busoni e Guarneri s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra 502. Impatto critico su vendite e relazioni clienti. Assistenza urgente necessaria.",Tecnico,alta,34,361
1970,Info: codice 503 (falso positivo),bug generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dtai sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.. Segnalato anche preventivo,Tecnico,media,33,233
1971,Servizio clienti non risponde - blocco operativo vendite,Query di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.,Tecnico,media,56,186
1972,bug job notturno: 5 record scartati su 1000,"Blocco totale inserimento ordini nel system. Impossbiile salvare ordine ORD-70338 per cliente Sokolov-Gozzano SPA. Modulo magazzino restituisce errore ""OutOfMemoryError"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende conferma per ordine da 416.19. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,43,333
1973,Servizio ordini non risponde - blocco operativo vendite con bonifico scadenza per pagamento,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo tremine. Nessuna scadenza imminente, solo fase di brainstorming tecnico., problema su account con sconto fattura",Tecnico,media,91,271
1974,Info: codice OutOfMemoryError (falso positivo),"Pianificazione attività di shadowing per upgrade system CRM. Vorrei assistere alel operazioni della prossima settimana per imparare. Nessun intervento attivo richiesto, solo presenza come osservatore. Attività di formazione interna on-the-job.",Tecnico,media,46,243
1975,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per suggerimento,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la polciy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.  cc: direttore",Tecnico,bassa,83,272
1976,Storico: dati anagrafici passati per ordine urgente sconto,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rsichio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. - relativo a report",Tecnico,alta,58,272
1977,Emergenza: perdita dati cliente Monti e figli su ambiente pre-produzione,Anomalia nel calcolo sconti: il modulo catalogo applica l'IVA al 22% anche sull'esente. Succede solo con clienti estrei. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. - relativo a documentor,Tecnico,alta,72,279
1978,Formattazione rotta: PDF report illeggibile,"Log del server applicatoin pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere pirma che diventi critica. - lieve - negoziazione",Tecnico,bassa,43,275
1979,Instabilità DB: timeout random su update anagrafiche,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di system per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,52,222
1980,Warning disco: server sviluppo al 85% (rischio saturazione) - suggerimento pagamento - listino,Feedback su usabilità interfaccia magazzino: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà amno al frontend. Segnalazione di bassa priorità per backlog UX. per preventivo con ordine urgente per pianificare,Tecnico,alta,94,308
1981,Info: codice 503 (falso positivo) preventivo con importo,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.  ringraziamo per bonifico - listino",Tecnico,media,56,244
1982,Doc: manuale operativo ordini,"Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul serevr è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando dispnoibile.. Segnalato anche fattura bonifico con importo - importou",Tecnico,bassa,29,276
1983,Disallineamento magazzino: giacenze web vs ERP errate,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetcia/funzionale per il futuro. pagamento con negoziazione,Tecnico,bassa,53,293
1984,Warning disco: server produzione al 85% (rischio saturazione) per lieve con suggerimento,Il job notturno di importazione dati ha saltato 5 record su 100.0 Errore di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perhcé il formato data era errato.,Tecnico,media,88,200
1985,Disallineamento magazzino: giacenze web vs ERP errate,Crash critical del modulo reportistica udrante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare odrine ORD-36919 per Pizzetti-Marsili Group. problem SQL_ERROR_1045 impedisce completamento transazioni. Il reparto comm. non può processare ordini per 282.02. Necessario ripristino immediato servizio su ambiente sviluppo.,Tecnico,alta,53,349
1986,Glitch intermittente: tabella ordini a volte vuota negoziazione - importo fattura,Il job notturno di importazione dati ha slatato 5 record su 1000. error di validazione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. per pianificare pagamento per fattura,Tecnico,media,81,237
1987,Segnalazione: glitch grafico test,Nota di osservazione su ambiente test: performance satbili. Tracciamento periodico KPI di sistema per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. per pagamentoo,Tecnico,media,33,238
1988,URGENTE: Sistema staging down - impossibile accedere a fatturazione,"Blocco totale inserimento ordini nel applicativo. Impossibile salvare odrine ORD-25904 per cliente Brunelleschi-Pederiva e figli. Modulo catalogo restituisce err. ""ERR_CONNECTION_REFUSED"" e non completa operazione. Processo commerciale fermo da 15 ore. Cliente attende confemra per ordine da 812.89. Assistenza tecnica immeidata richiesta per sblocco. scadenza con preventivo",Tecnico,alta,67,375
1989,"Emergenza: perdita dati cliente Pigafetta, Sorrentino e Fabrizi e figli su ambiente sviluppo","Crash critico del modulo magazzino durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-83252 per Pigafetta, Sorrentino e Fabrizi e figli. Errore ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 834.88. Necessario ripristino immediato servizio su ambiente sviluppo. - relativo a contattare supporto",Tecnico,alta,92,405
1990,Info: tracciamento attività vendite,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendeer confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede superivsione senior. - relativo a email con importo sconto pianificare",Tecnico,bassa,35,258
1991,Servizio fatturazione non risponde - blocco operativo vendite con disponibilità lieve,Il job notturno di impotrazione dati ha saltato 5 record su 1000. Errore di validazione sui campi data. I restanit 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato. preventivo fattura suggerimento,Tecnico,media,85,232
1992,Bug funzionale: sconto IVA non calcolato su estero - fattura con suggerimento,uSggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserier in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.i,Tecnico,media,77,265
1993,Segnalazione: glitch grafico sviluppo,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,37,239
1994,Warning disco: server test al 85% (rischio saturazione),rCash critico del mdoulo fatturazione udrante elaborazione ordini cliente. Il sisteam si blocca uqando si tenta di confermare ordine ORD-35973 per Tamburello SPA. error 500 impedisce completamento transazioni. Il reparto comm. non può processare ordini per 894.03. Necessario ripristino immediato servizio su ambiente tes.t sconto con condizioni commerciali con ordine urgenter,Tecnico,alta,55,377
1995,Pianificazione: upgrade minore v3.0.0,"Sessione di test esplorativo su ambiente pre-produzione per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioin base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior.",Tecnico,bassa,37,218
1996,Info: tracciamento attività catalogo,"Il servizio catalogo non risponde da 15 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Gangemi, Borsellino e Littizzetto e figli attendono offerte con scadenza oggi. Nessun workaround disponibile, sistema mostra OutOfMemoryError. mIpatto critico su vendite e relazioni clienti. Assistenza urgente necessaria. ordine urgente",Tecnico,alta,36,398
1997,Accesso negato parziale: cartella specifica inaccessibile con preventivo per lieve,"Richiesat PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca acpitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.. Segnalato anche report",Tecnico,media,82,243
1998,Servizio assistenza non risponde - blocco operativo vendite,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. utente con importo - disponibilità,Tecnico,bassa,59,302
1999,Domanda: funzionamento teorico preventivi,"Anomalia nel calcolo sconti: il modulo vendite applica l'IVA al 22% anche sull'esente. Succeed solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale., problema su IMPORTANTE con ordine urgente",Tecnico,alta,41,297
2000,Emergenza: perdita dati cliente Mercadante-Burcardo SPA su ambiente produzione listino con pianificare con preventivo,Segnalazione glitch grafico minore su clienti in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività edgli utenti standard. - relativo a  grazie mille,Tecnico,alta,117,267
2001,Query lenta: ricerca clienti senza indice (full scan),"Curiosità su dati storici client:e ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Sloo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa. per lieve - pagamento con lieve",Tecnico,bassa,53,289
2002,Glitch intermittente: tabella ordini a volte vuota,"Log del esrver application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,50,252
2003,Doc: manuale operativo vendite - pagamento,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major updat.e Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futur.o - suggerimento con listino bonificoc,Tecnico,bassa,42,301
2004,Instabilità DB: timeout random su update anagrafiche per importo condizioni commerciali,"L'utente mario.rossi segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistema. L'utente può lavorare su altre cartelle, ma quella specifica è inaccessibile. checkre ACL su flie server.",Tecnico,media,87,224
2005,Wishlist: estetica interfaccia catalogo pianificare,"Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release etsti. Modifica editoriale di bassa rilevanza tecnica., problema su timeout",Tecnico,media,51,230
2006,Sistema bloccato durante generazione preventivi per Vespa-Zichichi s.r.l. con suggerimento,Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,alta,90,209
2007,login negato parziale: cartella specifica inaccessibile,"Il servizio magazzino non irsponde da 7 ore causando down completo operaitvo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Moretti-Morucci s.r.l. attendono offerte con scadenza oggi. Nessun workaruond disponibile, system mostra SQL_ERROR_1045. Impatto critical su vendite e relazioni clienti. Assistenza ASAP necessaria. dati - pagamento con negoziazionee",Tecnico,alta,55,394
2008,Storico: dati anagrafici passati,Suggerimento per futura roadmap evolutiva del modulo ordini. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,32,263
2009,Errore job notturno: 5 record scartati su 1000,"Sessione di test esplorativo su ambiente demo per nuovi assunti. Utilizzo sandbox per prnedere confidenza con le funzioni base. Nessun output atteso, solo atitvità didattica. Non richiede supervisione senior.a",Tecnico,media,46,209
2010,Crash critico modulo ordini durante elaborazione ordini cliente,Emergenza: rilevata perdita dati cliente Salgari-Bernini s.r.l. su ambiente sviluppo. Infromazioni inserite ieri in ordini non più disponibili. Query ricerca restituiscono errore OutOfMemoryError. Dati critici per fatturazione ordine ORD-84314 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino. pianificare,Tecnico,alta,63,376
2011,Bug funzionale: sconto IVA non calcolato su estero condizioni commerciali con listino con ordine urgente,"Il servizio ordini non risponde da 7 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per generare preventivi. Clienti Magrassi, Luciani e Filzi SPA attendono offerte con scadenza oggi. Nessun worakround disponibile, sistema mostra SQL_ERROR_1045. Impatto critical su vendite e relazioni clienti. Assistenza urgente necessaria.p",Tecnico,alta,104,368
2012,Analisi: statistiche log ordini,"Richiesta PDF aggiornato del manuale utente modulo ordini. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Invirae file quando disponibile.",Tecnico,bassa,31,219
2013,Doc: manuale operativo clienti,Feedback su usabilità interfaccia clienti: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non ipmatta le funzionalità. Valutare restyling grafico quando si metterà mano al forntend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,30,256
