id,title,body,category,priority,title_length,body_length
173,"sys bloccato durante generazione preventivi per Leblanc, Filippelli e Bonaventura Group","Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione seniro. - importo scadenza",Tecnico,alta,87,230
174,Performance degradate: dashboard impiega 15s (utenti lamentano),Info su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,media,63,209
175,Analisi: statistiche log vendite,Crash critical del modulo vendiet durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-91220 per Scandone-Lovato Group. err. OutOfMemoryError impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 141.29. Necessario ripristino immediato servizio su ambiente staging.,Tecnico,alta,32,344
176,Errore job notturno: 5 record scartati su 1000,"Timeout sporadici durante l'update delle anagrafiche su ordini. Succede circa 1 volta su 10 tentativ.i Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. - importo",Tecnico,media,46,215
177,Doc: manuale operativo assistenza condizioni commerciali,Suggerimento per futura roadmap evolutiva del modulo assistenza. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro.,Tecnico,bassa,56,267
178,Formattazione rotta: PDF report illeggibile,"Pianificazione attività di shadowing per upgrade sistema CRM. Vorrei assistere alle operazioni delal prossima settimana per imparare. Nessun intervento attivo richiesto, oslo presenza come osservatore. Atitvità di formaizone inetrna on-the-job.",Tecnico,media,43,244
179,Disallineamento magazzino: giacenze web vs ERP errate,"Studoi statistico sui log di accesso al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione daatbase. Nessun problem da investigare, solo data mining su storico. Processo da lanciare in background senza priorità. - relativo a errore",Tecnico,media,53,244
180,Sistema bloccato durante generazione preventivi per Pezzali e figli,"Pianificazione attività di shadowing per upgrade sys. ERP. Vorrei assistere alle operazioni della prossima settimana per imparare. Nessun intervento attiov richiesto, solo presenza come osservatore. Attività di formazinoe interna on-the-job., problema su verifica condizioni commerciali con listino preventivo",Tecnico,alta,67,309
181,err job notturno: 5 record scartati su 1000 - suggerimento,Query di ricerca clienti lenta: manca indcie sulla colonna 'Patrita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di rispsota. Attività di tuning DB standard.,Tecnico,bassa,58,186
182,Warning disco: server pre-produzione al 85% (rischio saturazione) con fattura - listino,Disallineamento giacenze magazzino tra ERP e e-commerce. Acluni articoli risultano disopnibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,media,87,208
183,Instabilità DB: timeout random su update anagrafiche pagamento,Lentezza eccessiva nel caricamenot della dashboard schermata ordini. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB demo.,Tecnico,media,62,233
184,problem job notturno: 5 record scartati su 1000,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. disponibilità",Tecnico,bassa,47,256
185,Blocco inserimento ordini ORD-89156 - errore ERR_TIMEOUT - bonifico - bonifico per bonifico,Crash critical del modulo ordini durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-89156 per Muti-Segrè SPA. bug ERR_TIMEOUT impedisce completamento transazioni. Il reparto commerciale non può processare ordnii per 1289.03. Necessario ripristino immediato servizio su ambiente produzione.  ringraziamo,Tecnico,alta,91,350
186,Pianificazione: upgrade minore v2.5.4,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tec.. - preventivo con suggerimentog",Tecnico,bassa,37,259
187,Test: funzionalità sandbox staging,Suggerimento per futura roadmap evolutiva del modulo magazzino. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzionale per il futuro. - relativo a configurazione,Tecnico,media,34,294
188,Blocco inserimento ordini ORD-28989 - errore ERR_TIMEOUT - pagamento per sconto,Sistema completamente bloccato durante generazione preventivi per cliente Tommaseo Group. Il modulo assistenza va in crash con errore ERRT_IMEOUT quando si tenta calcolo per Linea Premium. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro entro 2 ore. Ripristino urgent necessario per non perdere vendita. per lieve,Tecnico,alta,79,344
189,Query lenta: ricerca clienti senza indice (full scan),Crash critico del modulo magazzino durante elaborazione ordini cliente. Il sys si blocca quando si tenta di confermare ordine ORD-84523 per Cociarelli e figli. err. NullPointerException impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1300.74. Necessario ripristino immediato servizio su ambiente demo.r,Tecnico,alta,53,344
190,Crash critico modulo catalogo durante elaborazione ordini cliente,Queyr di ricerca clienti lenta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard.p,Tecnico,alta,65,187
191,Query lenta: ricerca clienti senza indice (full scan),"Richiesta PDF aggiornato del manuale utente modulo clienti. La versione sul server è bosoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile.",Tecnico,bassa,53,220
192,Segnalazione: glitch grafico staging per preventivo per preventivo,"Draft pianificazione mantuenzione v3.0.0 per l'anno prossimo. Inizio raccolta reuqisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.. Segnalato anche documento per pagamento",Tecnico,bassa,66,272
193,Query lenta: ricerca clienti senza indice (full scan),"Blocco totale inserimento ordini nel sys.. Impossibile salvare ordine ORD-28286 per cliente Casalodi, Fantini e Pisano SPA. Modulo catalogo restituisce err. ""ERR_CONNECTION_REFUSED"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende cnoferma per ordine da 1226.29. Assistenza tecnica immediata richiesta per sblocco. listino - pianificare",Tecnico,media,53,367
194,Sistema bloccato durante generazione preventivi per Stefanelli-Barillaro Group,"Blocco totale inserimento ordini nel applicativo. Impossibile salvare ordine ORD-33088 per cliente Stefanelli-Barillaro Group. Modulo vnedite restituisce errore ""ERR_CONNECTION_REFUSED"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordnie da 87.87. Assistenza tecnica immediata richiesta per sblocco. con lieve",Tecnico,alta,78,357
195,Test: funzionalità sandbox test,Nota di osservazione su ambiente test: performance stabili. Tracciaemnto periodico KPI di sys per reportistica mensile. Tutti i parametri sono nella norma. Ticket aperto solo per loggare l'avvenuto controllo di routine. contratto,Tecnico,media,31,229
196,Segnalazione: glitch grafico produzione,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la poliyc di retention. Solo per mia informazione personale, nessuna azione correttiva richiesat. Chiudere il ticket dopo breve risposta informativa.. Segnalato anche assistenza per condizioni commerciali",Tecnico,media,39,312
197,Accesso negato parziale: cartella specifica inaccessibile,Segnalazione glitch grafico minore su fatturazione in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni fuznionano. Difetto visivo marginale da correggeer quando capiterà occasione. Non impatta l'operatività degli utenti standard.,Tecnico,media,57,245
198,Roadmap: supporto futuro Sistema Gestionale,Suggerimento per futura roadmap evolutiva del modulo vendite. Sarebbe utile valutare una ristrutturazione dei menu per il prossimo major update. Nessuna fretta: inserire in wishlist per discussione trimestrale. Proposta puramente estetica/funzinoale per il futuro.,Tecnico,bassa,43,264
199,urg.: Sistema staging down - impossibile accedere a fatturazione pianificare con negoziazione,Lentezza eccessiva nel caricamento della dashboard gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sys è utilizzabile ma la navigazione è frustrnate per gli utent.i Probabile query non ottimizzata su DB staging. pagamento - pagamento condizioni commerciali,Tecnico,media,93,280
200,Instabilità DB: timeout random su update anagrafiche,"Domanda generica su logica funzionamento sconti in Linea Basic. Serve per aggiornare il wiki intreno e formare i junior. Il sistema funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,media,52,263
201,Analisi: statistiche log vendite con condizioni commerciali,Info su messaggio di cortesia in processo ordiin. Il testo visualizzato è corretto ma potrebbe essere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica.,Tecnico,bassa,59,209
202,Blocco inserimento ordini ORD-77563 - err. NullPointerException fattura con bonifico,Feedback su usabilità interfaccia ordini: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. per lieve per suggerimento negoziazione,Tecnico,media,84,295
203,Sistema bloccato durante generazione preventivi per Taccola e figli con sconto,Disallineamento giacenze magazzino tra ERP e e-commrece. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,alta,78,208
204,Analisi: statistiche log reportistica,Il job notturno di importazione dati ha saltato 5 record su 1000. error di validzaione sui campi data. I restanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era erarto. sconto con preventivo per bonifico,Tecnico,bassa,37,234
205,URGENTE: sys. produzione down - impossibile accedere a fatturazione sconto,"L'utente operatore_23 segnala errore 'Access Denied' su una specifica cartella. I permessi sembrano corretti a sistem.a L'utente può lavorare su alrte cartelle, ma quella specifica è inaccessibile. Verificare ACL su file server. - relativo a informazioni - sconto",Tecnico,alta,74,263
206,Glitch intermittente: tabella ordini a volte vuota,"Curiosità su dati storici cliente: ho ontato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve rispotsa informativa. - relativo a  help!o",Tecnico,media,50,278
207,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni),Crash critico del modulo ordini durante elaborazione ordini cliente. Il sys. si blocca quando si tenta di confermare ordine ORD-22149 per Rizzo-Cagnotto Group. rErore ERR_CONNECTION_REFUSED impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 531.05. Necessario ripristino immediato servizio su ambiente test.,Tecnico,alta,66,346
208,Storico: dati anagrafici passati,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattbiilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tec.. - relativo a blocco con pianificare",Tecnico,bassa,32,264
209,acc. negato parziale: cartella specifica inaccessibile per pagamento,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica.",Tecnico,media,68,252
210,Servizio vendite non risponde - blocco operativo vendite con pianificare per lieve,"Studio statistico sui log di acc. al modulo vendite. Raccolta dati grezzi per tesi di ottimizzazione database. Nessun errore da investigare, solo data mining su storico. Processo da lanciare in background senza priorità., problema su aggiornamento",Tecnico,media,82,247
211,Pianificazione: upgrade minore v2.3.1 con fattura,"Blocco totale inserimento ordini nel system. Impossibile salvare ordine OR-D97305 per cliente Chittolini-Badoer e figli. Modulo vendite restituisce err ""SQL_ERROR_1045"" e non completa operazione. Processo commerciale fermo da 10 ore. Cliente attende conferma per ordine da 697.56. Assistenza tecnica immediata richiesta per sblocco.",Tecnico,media,49,332
212,Nota: monitoraggio passivo pre-produzione,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuin articoli risultano disponibili online ma sono a zero in mgaazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte. condizioni commerciali per fattura con importo,Tecnico,bassa,41,255
213,Doc: manuale operativo reportistica negoziazione,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato donw, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la caus.a Situazione da monitorare e correggere prima che diventi critica.",Tecnico,bassa,48,252
214,Formattazione rotta: PDF report illeggibile scadenza con ordine urgente bonifico,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni raticoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,alta,80,208
215,Storico: dati anagrafici passati,"Sessione di test esplorativo su ambiente staging per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun uotput atteso, solo attiivtà didattica. Non richiede suprevisione senior.p",Tecnico,bassa,32,212
216,Test: funzionalità sandbox produzione,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay., problema su ambiente",Tecnico,media,37,261
217,Accesso negato parziale: cartella specifica inaccessibile con fattura lieve,"Il servizio di invio email automatiche si è inceppato per 2 ore. Ora ha ripreso, ma c'è una coda di 50 email in attesa. Monitorare lo smaltimento della coda per assicurarsi che non si blocchi di nuovo. Verificare configurazione SMTP relay.",Tecnico,media,75,239
218,Formattazione rotta: PDF report illeggibile con pianificare con preventivo,"Richiesta patch di sicurezza per libreria obsoleta in assistenza. Vulnerabilità media segnalata dal security scan. Non c'è exploit attiov, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. - relativo a  ringraziamon",Tecnico,bassa,74,271
219,Storico: dati storico ordini passati,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma ovlevo caipre la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo breve risposta informativa.",Tecnico,bassa,36,257
220,Doc: manuale operativo reportistica lieve,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. per lieve pianificare - bonifico,Tecnico,media,41,241
221,Test: funzionalità sandbox sviluppo - scadenza,"Richiesta patch di sicurezza per libreria obsoleta in doczione. Vulnerabilità media segnalata dal security csan. Non c'è exploit attivo, ma la oplicy richiede aggiornamento entro 30 giorni. Pianificaer installazione patch in ambiente di test. per disponibilità con listino",Tecnico,media,46,272
222,Roadmap: supporto futuro Sistema Gestionale,"Log del server application pieno di wraning 'Conneciton Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al gionro. Rischio saturazione disco se non si indaga la causa. Situazione da monitorare e correggere prima che diventi critica. listino per ordine urgente",Tecnico,alta,43,279
223,Pianificazione: upgrade minore v3.0.0 pagamento per pianificare,Nota di osservazione su ambiente test: performance stabili. Tracciamento periodico KPI di sitsema per reportistica mensile. Tutti i parametri sono nella norma. Ticket apreto solo per loggare l'avvenuto controllo di routine.,Tecnico,media,63,223
224,Segnalazione: glitch grafico pre-produzione,Lentezza cecessiva nel caricamento della dashboard schermata oridni. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrante per gli utenti. Probabile query non ottimizzata su DB pre-produzione. - ordine urgente,Tecnico,alta,43,264
225,Warning disco: server pre-produzione al 85% (rischio saturazione) per preventivo per importo,"Emergenza: rilevata perdita dati cliente Boitani, Argentero e Balbo e figli su ambiente pre-produzione. Informazioni inserite ieri in assistenza non più disponibili. Qurey ricerca restituiscono bug 503. Dati critici per fatturazione ordine ORD6-7071 e reportistica. Impossibile recuperare anagrafiche e storico transazioni. Richiesto intervento immediato per ripristino.",Tecnico,alta,92,370
226,Nota: monitoraggio passivo produzione,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. Problema nitermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,37,255
227,Crash critico modulo magazzino durante elaborazione ordini cliente,Segnalazione glitch grafico minore su magazzino in risoluzione 4K. Il footer si sovrappone leggermente ma i bottoni funzionano. Difetto visivo marginale da correggere quando capiterà occasione. Non impatta l'operatività degli utenti standard. - lieveu,Tecnico,alta,66,251
228,Crash critico modulo reportistica durante elaborazione ordini cliente - disponibilità - importo con scadenza,Crash critical del moudlo reportistica durante elaborazione ordini cliente. Il sistema si blocca quando si tenta di confermare ordine ORD-19515 per Nadi-Seddio e figli. Errore 504 impedisce completamento transazioni. Il reparto commerciale non può processare ordini per 1018.59. Necessario ripristino immediato servizio su ambiente test. per bonifico - negoziazione,Tecnico,alta,108,365
229,Doc: manuale operativo assistenza,"Draft pianificazione manutenzione v3.0.0 per l'anno prossimo. Inizio raccolta requisiti prelimianri per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming tecnico.s",Tecnico,bassa,33,232
230,"Emergenza: perdita dati cliente Soprano, Lombardi e Vitturi SPA su ambiente demo",Feedback su usabilità interfaccia catalogo: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX. - importo per negoziazione con fatturac,Tecnico,alta,80,297
231,Domanda: funzionamento teorico preventivi - sconto bonifico,Anomalia nel calcolo sconti: il modulo reportistica applica l'IVA al 22% anche sull'esente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzinoale da risolvere per evitare lavoro manuale.,Tecnico,media,59,259
232,Formattazione rotta: PDF report illeggibile,Feedback su usabilità interafccia fatzione: i colori dei grafici sono poco leggibili. issue puramente cosmetico che non impatat le funzionalità. Valutare restyilng grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,43,254
233,Warning disco: server demo al 85% (rischio saturazione) con lieve per bonifico condizioni commerciali,"Richiesta patch di sicurezza per libreria obsoleta in fatzione. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test.",Tecnico,bassa,101,242
234,Vulnerabilità security: patch richiesta entro 30gg preventivo con importo,"Domanda generica su logica funzionamento sconti in Linea accessri. Serve per aggiornare il wiki interno e formare i junior. Il sys. funziona ocme atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.. Segnalato anche errore",Tecnico,media,73,287
235,Roadmap: supporto futuro ERP,Lentezza eccessiva nel caricamento della dashboadr gestione utenti. Impiega 15 secondi per aprirsi invece dei soliti 2. Il sistema è utilizzabile ma la navigazione è frustrnate per gli utenti. Probabile query non ottimizzata su DB sviluppo.,Tecnico,media,28,240
236,Pianificazione: upgrade minore v2.5.4,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili onlien ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,bassa,37,208
237,Vulnerabilità security: patch richiesta entro 30gg,"Richiesta PDF aggiornato del manuale utente modulo vendite. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Inviare file quando disponibile. - lieve per listino - sconto",Tecnico,bassa,50,249
238,Roadmap: supporto futuro Sistema Gestionale,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dait compaiono. Problema intermittente che genera confusione nel reparto vendite. Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,43,255
239,Analisi: statistiche log magazzino - disponibilità con listino lieve,"Blocco totale inserimenot ordini nel sys.. Impossibile salvare ordine ORD-37372 per cliente Guglielmi-Sbarbaro Group. Modulo magazzino restituisce errore ""NullPointerException"" e non completa operazione. Processo commerciale fermo da 5 ore. Cliente attende conferma per ordine da 458.45. Assistenza tecncia immediata richiesta per sblocco., problema su filel",Tecnico,media,68,358
240,Info: codice ERR_CONNECTION_REFUSED (falso positivo),Feedback su usabilità interfaccia reportistica: i colori dei grafici soon poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare restyling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,52,261
241,Accesso negato parziale: cartella specifica inaccessibile importo per importo,"Richiesta patch di sicurezza per libreria obsoleta in catalogo. Vulnerabilità media segnalata dal security csan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test., problema su verifica con negoziazione con pagamentov",Tecnico,media,77,296
242,Roadmap: supporto futuro Sistema Gestionale - disponibilità - fattura,Query di ricerca clienti elnta: manca indice sulla colonna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. per pianificare,Tecnico,bassa,69,202
243,Glitch intermittente: tabella ordini a volte vuota,"Richiesta PDF aggiornato del manuale utente modulo catalogo. La versione sul server è obsoleta (manca capitolo 5). Non serve per attività correnti, ma per completezza archivio documentale. Ivniare file quando disponibile. - relativo a ambiente - fattura con listino",Tecnico,media,50,265
244,URGENTE: Sistema sviluppo down - impossibile accedere a fatzione,"Domanda generica su logica funzionamento sconti in Linea Enterprise. Serve per aggiornare il wiki interno e formare i junior. Il system funziona come atteso, si richiede solo conferma teorica della formula. Da gestire a tempo perso come attività di knowledge sharing.",Tecnico,alta,64,267
245,Instabilità DB: timeout random su update anagrafiche suggerimento con ordine urgente pagamento,"Query di ricerca clienti lenta: manca indiec sulla coolnna 'Partita IVA'. Ogni ricerca fa full table scan. Creare indice per migilorare tempi di risposta. Attività di tuning DB stnadard., problema su account per sconto",Tecnico,alta,94,218
246,Domanda: funzionamento teorico preventivi,"Draft pianificazione manutenzione v2.5.4 per l'anno prossimo. Inizio raccolta requisiti preliminari per upgrade futuro. Attività di studio fattibilità a lungo termine. Nessuna scadenza imminente, solo fase di brainstorming problemi tecnici. condizioni commerciali",Tecnico,bassa,41,263
247,Emergenza: perdita dati cliente Crisafulli e figli su ambiente produzione,Disallineamento giacenze magazzino tra ERP e e-commerce. Alcuni articoli risultano disponibili online ma sono a zero in magazzino. Rischio ordini non evadibili. Forzare una sincronizzazione completa stanotte.,Tecnico,alta,73,208
248,Performance degradate: dashboard impiega 15s (utenti lamentano) bonifico,"Il servizio magazzino non risponde da 10 ore causando down completo operativo totale. Impossibile per utenti commerciali accedere per egnerare preventivi. Clienti Zanzi s.r.l. attendono offerte con scadenza oggi. Nessun workaround disponibile, system mostra ERR_TIMEOUT. Impatto critico su vendite e relazioni clienti. Assistenza ASAP necessaria. - scadenza fattura - pagamento",Tecnico,alta,72,377
249,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) per pianificare per suggerimento - ordine urgente,Anomalia nel calcolo sconti: il modulo fatturazione applica l'IVA al 22% anche sull'seente. Succede solo con clienti esteri. Gli ordini vengono processati ma con importi errati che vanno corretti a mano. Bug funzionale da risolvere per evitare lavoro manuale. lieve con lieve,Tecnico,alta,116,275
250,Wishlist: estetica interfaccia ordini scadenza - pianificare per bonifico,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione corretitva richiesta. Chiudere il tikcet dopo breve risposta informativa.. Segnalato anche report",Tecnico,bassa,73,281
251,Wishlist: estetica interfaccia fatturazione per disponibilità per pianificare,"Studio statistico sui log di accesso al modulo fatturazione. Raccolta dati grezzi per tesi di ottimizzazione daatbase. Nessun bug da investigare, solo dtaa mining su storico. Processo da lanciare in background senza priorità. sconto - lieve",Tecnico,media,77,240
252,Info: tracciamento attività ordini,"Sessione di test esplorativo su ambiente test per nuovi assunti. Utilizzo sandbox per prendere confidenza con le funzioni base. Nessun output atteso, solo attività didattica. Non richiede supervisione senior. documento disponibilità con negoziazione",Tecnico,media,34,249
253,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) suggerimento,"Log del server application pieno di warning 'Connection Reset'. Il servizio non è mai andato down, ma i log crescono di 1GB al giorno. Rischio saturazione disco se non si indaga la causa. Situazione da omnitorare e correggere prima che diventi critica.",Tecnico,bassa,79,252
254,Coda email bloccata: 50 messaggi in attesa (ritardo comunicazioni) con bonifico - pianificare - importo,"Richiesta patch di sicurezza per libreria obsoleta in magazzino. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pinaificare installazione patch in ambiente di test., problema su blocco per lieve",Tecnico,media,103,273
255,Storico: dati transazioni passati - sconto per preventivo,Glitch visuale nella tabella ordini: la colonna 'Totale' a volte appare vuota. Facendo refresh della pagina i dati compaiono. issue intermittente che genera confusione nel reparto vendit.e Non blocca gli ordini ma genera chiamate di assistenza inutili.,Tecnico,media,57,252
256,Errore job notturno: 5 record scartati su 1000,Feedback su usabilità interfaccia vendite: i colori dei grafici sono poco leggibili. Problema puramente cosmetico che non impatta le funzionalità. Valutare resytling grafico quando si metterà mano al frontend. Segnalazione di bassa priorità per backlog UX.,Tecnico,media,46,256
257,Vulnerabilità security: patch richiesta entro 30gg per importo,Query di ricerca clienti lenta: manca indice sulla colnona 'Partita IVA.' Ogni ricerca fa full table scan. Creare indice per migliorare tempi di risposta. Attività di tuning DB standard. preventivo per suggerimento,Tecnico,bassa,62,214
258,"Sistema bloccato durante generazione preventivi per Cilibrasi, Filippelli e Modigliani s.r.l.",Il job notturno di importazione dati ha saltato 5 record su 1000. bug di validazione sui campi data. I erstanti 995 record sono ok. Analizzare i 5 scarti e capire perché il formato data era errato.,Tecnico,alta,93,197
259,Storico: dati anagrafici passati per sconto,"Richiesta patch di sciurezza per libreria obsoleta in fatturazione. Vulnerabilità media segnalata dal security scan. Non c'è exploit attivo, ma la policy richiede aggiornamento entro 30 giorni. Pianificare installazione patch in ambiente di test. sistema - negoziazione",Tecnico,bassa,43,269
260,Test: funzionalità sandbox staging,Errore generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa. - disponibilità con bonifico per suggerimento,Tecnico,media,34,254
261,Test: funzionalità sandbox test per negoziazione per pagamento,Sistema completamente bloccato durante generazione preventivi per cliente Piccinni-Tremonti s.r.l.. Il modulo fatturazione va in crash con problem 504 quando si tenta calcolo per Linea Enterprise. Team commerciale impossibilitato a inviare offerte. Scadenza opportunità entro in giornata. Ripristino urgente necessario per non perdere vendita. con preventivo per sconto per negoziazione,Tecnico,alta,62,386
262,Blocco inserimento ordini ORD-33008 - errore 503,Inof su messaggio di cortesia in processo ordini. Il testo visualizzato è corretto ma potrebbe sesere più gentile. Valutare rewording per prossima release testi. Modifica editoriale di bassa rilevanza tecnica. accesso negoziazione con lieve,Tecnico,media,48,240
263,Formattazione rotta: PDF report illeggibile - fattura con sconto per ordine urgente,"Curiosità su dati storici cliente: ho notato record vecchi di 5 anni. Non creano problemi, ma volevo capire la policy di retention. Solo per mia informazione personale, nessuna azione correttiva richiesta. Chiudere il ticket dopo rbeve risposta niformativa. preventivo",Tecnico,alta,83,268
264,Formattazione rotta: PDF report illeggibile,err generazione PDF report vendite mensile. Il report esce con formattazione sballata nelle ultime pagine. I dati sono leggibili ma il documento è brutto da inviare al board. Correggere template di stampa.,Tecnico,bassa,43,205
265,Doc: manuale operativo assistenza,"Timeout sporadici durante l'update delle anagrafiche su assistenza. Succede circa 1 ovlta su 10 tentativi. Riprova e funziona. Indice di instabilità del database che va indagata, anche se non blocca il lavoro. ordine urgente suggerimento importo",Tecnico,alta,33,245
